RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,IncomingResAgg,MeanIndAgg,VarIndAgg,MeanResAgg,VarResAgg
37, 0.22, 1.1716, 8, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 156.28, 20.561600000000002, 0.0, 1.3647, 0.027255660000000001, 545.88, 4360.9056, 0.0, 0.10000724074448453, 6.1039636778667567e-12, 0.00015376574760905392, 4.3369545710994975e-10, 0.10000849826981564, 1.0916103859018096e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 5.465035276892328, 0.90145663510779617, 0.55574110473692329, 0.00019985803890658547, 2, 1, 2, 3.7599999999999998, 3.7023999999999995, 0.5621945579696059, 1.8793802445538434, 0.027551737146242414, 10.413208824327043, 1.5109788617207078
38, -0.16, 0.45439999999999997, 8, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 101.2, 12.84, 0.0, 0.34345000000000003, 0.0015847225000000002, 137.38, 253.55560000000006, 0.0, 0.099986651218590156, 3.638423535064608e-12, 0.00016963095222479095, 1.5159585978926272e-10, 0.099993779661553844, 2.3321082030172043e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 4.7012845685754545, 1.0804898040784718, 0.85041535624947928, 0.0007164768597180234, 1, 3, 2, 0.059999999999999998, 0.056400000000000006, 0.44648758509222103, 1.6378426570567854, 0.013333400328358684, 3.8209931542432041, 0.22934795018317022
39, 0.56000000000000005, 2.1263999999999998, 7, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 204.30000000000001, 100.13000000000002, 0.0, 0.18050000000000005, 0.00055150000000000002, 72.200000000000003, 88.240000000000023, 0.0, 0.10001366610722463, 1.7514459834178743e-12, 0.00017529682917691091, 4.5485615980492923e-10, 0.00099993038699967103, 9.6725860629164842e-17, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.9490916988361717, 0.67112588597015299, 0.62935789312019086, 0.00032843920247777947, 1, 1, 3, 8.3599999999999994, 8.3103999999999996, 0.3563784619960062, 5.1433516191005735, 0.027088823717698982, 3.1308559678707222, 0.21766513423267042
40, 56.420000000000002, 122.60360000000003, 2, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 2445.0799999999999, 611589.67359999998, 0.0, 1.2587000000000002, 0.13330805999999998, 503.48000000000002, 21329.2896, 0.0, 0.10000025954993255, 1.2070838034069668e-12, 0.00039147903111130041, 1.6981210364579268e-08, 0.0099998238434462726, 1.529781369847535e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 5.3776053463185951, 2.2276151137252374, 0.52251117886985332, 0.0071667925143608291, 2, 1, 3, 334.95999999999998, 49021.518400000001, 0.4843702371811886, 42.160500256389078, 276.72636755129435, 206.11137673881262, 1577.8979220040471
41, 0.12, 0.58560000000000001, 18, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 115.12, 3.0656000000000008, 0.0, 0.75895000000000012, 0.0052552724999999989, 303.57999999999998, 840.84360000000004, 0.0, 0.099994110119609639, 5.2315696015443085e-13, 0.00014738017951729834, 2.6909661498397797e-10, 0.010000596996999457, 3.5319886645349073e-14, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 7.0952647186890649, 2.3237610580120225, 0.70419265739078862, 0.00059724225843526939, 2, 3, 2, 0.059999999999999998, 0.056399999999999999, 0.09161842811391258, 2.8226409226389406, 0.012052385262471663, 6.0782502067614477, 0.46796186039808774
42, 0.40000000000000002, 2.2399999999999998, 19, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 324.18000000000001, 28.307599999999994, 0.0, 0.87139999999999995, 0.013025539999999997, 348.56, 2084.0864000000001, 0.0, 0.10000159106134347, 5.1083210084270989e-13, 0.00012736598469585502, 6.5388916725808241e-10, 0.10000364906597965, 6.4282781418605164e-12, 0.09999999999999995, 1.9259299443872359e-34, 0.09999999999999995, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.9605558221377914, 0.24717542396645123, 0.44453916144838013, 0.00035582173720113698, 3, 1, 3, 13.76, 17.2224, 0.7212097705280278, 2.3630102351803348, 0.014249430222295346, 1.5153032678190661, 0.0036036829793243065
43, 0.17999999999999999, 0.62760000000000005, 8, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 113.3, 6.4899999999999984, 0.0, 0.21880000000000002, 0.00092731000000000031, 87.519999999999996, 148.36959999999999, 0.0, 0.10001380533323989, 1.1870379967555509e-12, 0.00018685894737493391, 2.4324952485052879e-10, 0.09998629995776756, 8.7742729049082446e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.5263629191719787, 0.56224163827661688, 0.73652872832295269, 0.00052089561024265942, 1, 2, 3, 3.4399999999999999, 4.2063999999999995, 0.26779568031328044, 1.4549315638172731, 0.090478857732886678, 2.4397138590487741, 0.025878357255174587
44, 0.02, 1.0195999999999998, 5, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 202.58000000000001, 2.2836000000000003, 0.0, 1.1870499999999999, 0.014553672499999996, 474.81999999999999, 2328.5875999999998, 0.0, 0.10000378826251952, 1.0604969937809767e-12, 9.4163167472243633e-05, 3.0985321899806796e-10, 0.009999962876063145, 1.9992207462070244e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.2874004716729868, 0.46330043582689906, 0.515379980391244, 0.00029695900279976309, 2, 1, 1, 2.96, 3.5984000000000003, 0.2791936625117789, 1.2852997291730435, 0.09693470469360238, 1.2358878069569814, 0.026906543852187971
45, 0.26000000000000001, 1.1924000000000001, 13, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 238.31999999999999, 17.017599999999998, 0.0, 0.6905, 0.0086102499999999981, 276.19999999999999, 1377.6400000000001, 0.0, 0.10000010739210455, 1.2859794557125948e-12, 9.2559930337835652e-05, 6.3830640228816865e-10, 0.00099996033286381403, 2.5294787321916262e-16, 0.09999999999999995, 0.0, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.6873765366551372, 0.7400021828867428, 0.33102889995437967, 0.0002915963751876175, 3, 2, 1, 7.8200000000000003, 6.2675999999999998, 0.14969422169781946, 1.3241717983041499, 0.092265661078389002, 1.3407852232009805, 0.038908213173623828
46, -0.22, 1.3315999999999999, 19, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 179.62, 11.595599999999999, 0.0, 0.55889999999999995, 0.0042192900000000005, 223.56, 675.08640000000003, 0.0, 0.10000468079872109, 1.3941285404936117e-12, 0.00014463792385782033, 3.7209191967424648e-10, 0.10000461881578424, 9.0593269615449994e-13, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.0040000000000000001, 0.0, 4.9126286635746537, 0.50689306136855483, 0.55417825021230305, 0.00019723496335848461, 1, 2, 2, 6.4000000000000004, 7.4400000000000004, 0.3602052913584407, 2.6563115903546084, 0.046529143473204436, 2.2755742521791813, 0.016274470897084135
47, 0.40000000000000002, 1.76, 20, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 201.58000000000001, 34.523600000000009, 0.0, 0.72685, 0.0110609525, 290.74000000000001, 1769.7524000000003, 0.0, 0.099993989107053399, 8.1265237121567842e-13, 0.00015531710008273027, 4.6523605344038021e-10, 0.010000906489435737, 1.3838009552274014e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 5.2376912531059983, 0.78148749378906246, 0.52860263915855932, 0.00016274025495123081, 3, 2, 3, 6.3399999999999999, 5.8243999999999998, 0.6853197156624983, 3.4088118711272362, 0.021294895790841803, 1.7757696449905649, 0.012378504498480786
48, 0.47999999999999998, 1.7296, 9, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 187.59999999999999, 55.560000000000002, 0.0, 0.2853, 0.0015781599999999999, 114.12, 252.50560000000004, 0.0, 0.10000082956883025, 1.4902645292194997e-12, 0.00017352771100997502, 4.3625929288511679e-10, 0.0999958381769879, 6.5691118662244408e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.5688674453888787, 0.34874959929161869, 0.56854489452224433, 0.0014546613704921004, 1, 1, 2, 10.18, 11.2676, 0.3474251456111063, 1.8626460776888587, 0.015696084541282251, 3.2112994913978099, 0.084775789582573702
49, 0.68000000000000005, 1.6576000000000002, 19, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 179.44, 142.16640000000001, 0.0, 0.58544999999999991, 0.0063419225000000004, 234.18000000000001, 1014.7076, 0.0, 0.099999272605296521, 2.7101452026895004e-12, 0.00016860217350951354, 5.5338541586153191e-10, 0.00099998861194885839, 2.3252917632692587e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.9242285390685203, 0.43516611649096937, 0.55682725516832632, 0.00012351333756856911, 1, 2, 2, 7.2800000000000002, 4.5215999999999994, 0.7242380869615777, 4.1588887873443481, 0.010737922705958223, 1.5210642941575778, 0.0074818722859038081
50, -0.17999999999999999, 0.30760000000000004, 1, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 92.239999999999995, 6.4223999999999997, 0.0, 0.074600000000000014, 8.6590000000000037e-05, 29.84, 13.8544, 0.0, 0.10001198124016548, 4.0750887844846125e-13, 0.00020274184215024845, 1.2000436151712429e-10, 0.099984863443313685, 9.3639469860758226e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.6624794124230413, 0.79638370528205582, 0.97974283822128783, 2.672635994367882e-05, 2, 2, 2, 0.16, 0.21439999999999998, 0.501884787267878, 1.4059015977377829, 0.017610442485407482, 84.936505899147548, 125.79049836256101
51, -0.32000000000000001, 1.0976000000000001, 4, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 144.80000000000001, 31.799999999999997, 0.0, 0.2281, 0.00077689000000000035, 91.239999999999995, 124.30239999999998, 0.0, 0.10000407579098473, 1.9362241556782592e-12, 0.00012702166990193099, 3.4367739983769749e-10, 0.10000276602823696, 1.3107802373104905e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.3695754175994597, 0.59454412652998856, 0.63993149662567983, 0.00031239889308619281, 1, 3, 1, 0.0, 0.0, 0.3195379953726411, 1.2480451076784245, 0.057341095288896957, 1.2835671573953493, 0.15015890418494945
52, 0.080000000000000002, 0.75360000000000005, 16, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 250.72, 1.3615999999999997, 0.0, 2.5874999999999999, 0.093715750000000014, 1035.0, 14994.52, 0.0, 0.10000213286446291, 1.454430171354987e-13, 8.9380670391648337e-05, 4.744011602752053e-10, 0.0010000053700049442, 1.3381970998147114e-16, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.4041786488447441, 0.62968077635910125, 0.33432040216571141, 8.7831615429845072e-05, 2, 1, 1, 6.7199999999999998, 5.0815999999999999, 0.6240923813704687, 1.2674690537071169, 0.064392699684455962, 1.2406424256345567, 0.0086512753242387157
53, -0.12, 0.46560000000000001, 15, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 113.0, 7.0800000000000001, 0.0, 0.71470000000000011, 0.0080364100000000008, 285.88, 1285.8255999999999, 0.0, 0.099992485977413587, 1.1782769337122911e-12, 0.00015002145034378426, 3.1843257772493306e-10, 0.10001506315872723, 4.1178768862124542e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 7.4795174568323715, 1.2922238028559738, 0.74696094615439113, 0.00041409751962937961, 3, 3, 2, 0.059999999999999998, 0.056400000000000006, 0.22820292586744595, 1.9712743163984427, 0.029850359722059471, 4.1207910431661583, 0.24439346785882129
54, 0.80000000000000004, 3.7200000000000002, 12, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 324.86000000000001, 87.160399999999996, 0.0, 0.53349999999999997, 0.0078450000000000013, 213.40000000000001, 1255.2, 0.0, 0.1000023041222942, 5.2677306814458148e-13, 0.0001536967391918108, 4.879674319001185e-10, 0.010000340694839047, 7.8544527971821107e-15, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 5.5410054176234267, 0.52191086273910836, 0.53802750562047974, 0.00041193417911812699, 3, 1, 3, 12.32, 10.417600000000002, 0.2842796067988372, 7.7719813107667779, 0.56647115032747086, 2.1707455292674935, 0.016439360600168304
55, -0.10000000000000001, 0.6100000000000001, 16, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 129.13999999999999, 4.7204000000000006, 0.0, 1.0451000000000001, 0.014123740000000004, 418.04000000000002, 2259.7984000000001, 0.0, 0.09999627746583542, 2.1223249716178627e-12, 0.00015180542054291706, 3.3533720565982007e-10, 0.0010001976955840519, 1.5593005420499157e-16, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.8241696707772919, 0.3460273246602254, 0.60675048068257253, 0.00067019692467600619, 2, 2, 3, 3.1400000000000001, 4.1603999999999992, 0.6095644633141329, 4.6947269672571119, 0.11726966732534384, 8.3603591825297503, 0.61086927560752424
56, 0.28000000000000003, 0.96160000000000012, 15, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 162.80000000000001, 13.119999999999996, 0.0, 0.46704999999999997, 0.0037286724999999999, 186.81999999999999, 596.58759999999995, 0.0, 0.10000596208054822, 1.7822318167280168e-12, 0.0001540870511585357, 2.2164929101659279e-10, 0.0010000018249125228, 3.6229656400737994e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.2564320278009093, 0.26820883481168223, 0.68116954957374365, 0.00054562379079814709, 1, 2, 2, 4.04, 3.8784000000000005, 0.13883951524407878, 3.8092486005356965, 0.016608015509982414, 2.9253195390611557, 0.10567110454196765
57, -0.20000000000000001, 0.16000000000000003, 1, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 80.599999999999994, 8.2799999999999994, 0.0, 0.11950000000000001, 9.2750000000000059e-05, 47.799999999999997, 14.84, 0.0, 0.10001469659568742, 1.6155398917558765e-12, 0.00019188748846782718, 4.1775991216974562e-12, 0.099992749458433436, 1.430538970293569e-11, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.6437371243948995, 0.36202364981570012, 0.99308569199604746, 8.5135797518860959e-05, 3, 3, 2, 0.0, 0.0, 0.5081596513629779, 1.4519288754206223, 0.0043451928971161499, 2.7171817573190769, 0.087359356899016943
58, 0.02, 2.2596000000000003, 3, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 162.59999999999999, 6.0800000000000001, 0.0, 0.12260000000000001, 4.3240000000000013e-05, 49.039999999999999, 6.9184000000000001, 0.0, 0.099995310127909298, 2.21611255989636e-12, 0.00017958705229550323, 3.0635184127302141e-10, 0.0099999561650925446, 2.4023002125577108e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.8672368396485775, 0.2630927318782369, 0.72337197789074992, 0.00081963773332179436, 1, 1, 2, 2.0, 2.3999999999999999, 0.7144435476159509, 5.1259353104436141, 0.045570427701808441, 1.9419521161963758, 0.20488480612629575
59, -0.29999999999999999, 0.81000000000000005, 17, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 104.48, 20.9696, 0.0, 0.82004999999999995, 0.0098761224999999991, 328.01999999999998, 1580.1796000000002, 0.0, 0.10000564057021873, 3.4027919577092294e-12, 0.00014777411245889998, 2.5390417185119256e-10, 0.09998025270968311, 6.6822999618411198e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.0040000000000000001, 0.0, 3.6197516131260357, 0.41205161788452316, 0.72368764088326554, 0.00017985514497456193, 3, 3, 3, 0.059999999999999998, 0.056400000000000006, 0.17147392134611067, 1.7290344483866398, 0.094300042861054173, 3.4748970686126524, 0.075669804424663367
60, -0.10000000000000001, 2.25, 9, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 177.09999999999999, 11.210000000000003, 0.0, 1.59375, 0.036075062500000005, 637.5, 5772.0100000000002, 0.0, 0.099993074782755598, 2.2483407601323931e-12, 0.00014296414181644315, 3.6033368384119178e-10, 0.0099985678514588165, 2.7059609831434199e-14, 0.09999999999999995, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.0040000000000000001, 0.0, 6.9858858937996127, 1.5995073111757361, 0.56264578534011067, 0.0013466200873177448, 2, 1, 2, 4.46, 4.4884000000000004, 0.2578617581988421, 3.9875528371003752, 0.033465504453562535, 18.817921753035595, 5.868073686726583
61, -0.28000000000000003, 0.96160000000000012, 5, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 121.78, 33.251599999999996, 0.0, 0.13875000000000001, 0.00029006250000000006, 55.5, 46.409999999999997, 0.0, 0.099990342168252727, 2.5823028640713734e-12, 0.00018489191719825483, 1.2539901677049915e-10, 0.0099999065761773413, 6.6357288111182261e-14, 0.10000000000000001, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 4.273851931853649, 0.55793653832126078, 0.8278376113992949, 0.00032232905590540378, 1, 2, 2, 1.3, 1.45, 0.4735065558666925, 3.516554041329603, 0.086239057626037605, 1.5891560794006052, 0.027031914445767899
62, 0.28000000000000003, 1.8016000000000003, 11, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 248.84, 18.7744, 0.0, 0.53459999999999996, 0.0051138400000000014, 213.84, 818.21440000000018, 0.0, 0.099993771061858278, 9.8159823822309739e-13, 0.00015540525769410993, 4.023209818742011e-10, 0.0010000377822136349, 2.0871802496867143e-16, 0.10000000000000001, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.004000000000000001, 0.0, 3.5689014341968281, 0.24504491915492146, 0.53623515930162113, 0.00015584284524745989, 3, 1, 2, 8.3200000000000003, 11.377599999999999, 0.3337181935382622, 3.6789350836241725, 0.011763118641785501, 1.6317465801629654, 0.0016567801874113907
63, 194.25999999999999, 2887.3923999999997, 20, 0.1, 0.004, 0.01, 0.99, 100, 19.8, 20, 6348.8400000000001, 8207697.1343999989, 0.0, 5.01945, 0.47113107249999997, 2007.78, 75380.971600000004, 0.0, 0.09999899848207898, 1.7782155529732162e-13, 0.00039700651085453444, 1.1331258239589931e-08, 0.0099999327259446495, 9.7554482348388664e-15, 0.099999999999999978, 1.9259299443872359e-34, 0.01, 0.0, 0.0040000000000000001, 0.0, 5.046252189294357, 0.55857181481877105, 0.34503239800520297, 0.0021143493958243661, 2, 1, 3, 1246.9200000000001, 386675.43359999999, 0.309168886278027, 54.649862956896143, 96.743152153422145, 33.759556762466403, 141.39497773548254
64, -0.14000000000000001, 0.52039999999999997, 1, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 90.079999999999998, 4.2335999999999991, 0.0, 0.14075000000000001, 0.0010748125, 56.299999999999997, 171.97, 0.0, 0.099989136514996413, 1.4506856857066671e-12, 0.00019531190863866251, 3.6263978672348314e-11, 0.00099998820240377261, 4.9357215313507953e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 6.6832690804532229, 0.74580873906438849, 0.9181002272721327, 0.00020554685456935595, 2, 2, 2, 0.92000000000000004, 1.2736000000000001, 0.42271552752890307, 2.305137963600099, 0.022118519266616919, 61.263496347040387, 20.839590825697108
65, -0.22, 0.41160000000000002, 4, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 95.079999999999998, 9.8735999999999997, 0.0, 0.156, 0.00036074999999999996, 62.399999999999999, 57.719999999999999, 0.0, 0.099985793255426905, 4.5507109469919575e-12, 0.00018707210037306076, 1.1807105768483102e-10, 0.099993060712352227, 8.6450700789514277e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 5.5239737530934629, 0.82284537837420468, 0.92111878872031427, 2.1018149822358656e-05, 1, 3, 3, 0.0, 0.0, 0.364272884128696, 1.1817813439073253, 0.05860905473788991, 8.4574201071676161, 1.4418781517999426
66, 0.38, 1.2355999999999998, 17, 0.1, 0.004, 0.1, 0.99, 100, 19.8, 20, 147.40000000000001, 23.640000000000004, 0.0, 0.66705000000000003, 0.0075081725000000002, 266.81999999999999, 1201.3075999999999, 0.0, 0.10000909064468094, 5.8589952925546762e-12, 0.00015198505509847127, 4.8225492130204676e-10, 0.099991509624417607, 3.0868028645402852e-12, 0.10000000000000001, 1.9259299443872359e-34, 0.10000000000000001, 1.9259299443872359e-34, 0.004000000000000001, 0.0, 3.0724224396601185, 0.16118430240294365, 0.53022855271740321, 0.00045279005754123529, 3, 2, 2, 5.1600000000000001, 5.0944000000000003, 0.555094913406819, 1.9693516225660348, 0.032162527229830366, 1.6355338159209456, 0.0033080515159184189
67, -0.16, 0.65439999999999987, 13, 0.1, 0.004, 0.001, 0.99, 100, 19.8, 20, 103.3, 14.569999999999999, 0.0, 0.68625000000000003, 0.0066213124999999996, 274.5, 1059.4100000000001, 0.0, 0.10000912035802358, 2.168485996026385e-12, 0.00015024671620702471, 4.1034681373506529e-10, 0.0010000773297532998, 1.327761147274011e-16, 0.09999999999999995, 1.9259299443872359e-34, 0.001, 0.0, 0.0040000000000000001, 0.0, 3.5536399490228199, 0.35522905723836085, 0.75654966798487777, 0.00026065420131550845, 3, 3, 2, 0.080000000000000002, 0.073599999999999999, 0.4281930148164486, 2.7725174365295131, 0.019725545517517221, 2.8000852849410158, 0.035804427916232714
